X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553717.5455013413,6541304.335845971,-102.28844160000048,0.05513784461152882,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.442963204,6541303.913393151,-102.28844160000048,0.05764411027568922,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.3404248968,6541303.490940494,-102.28844160000048,0.06015037593984962,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.2378866737,6541303.068487755,-102.28844160000048,0.06265664160401002,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.1353485368,6541302.646034935,-102.28844160000048,0.06516290726817042,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.6686194221,6541301.533307518,-102.28844160000048,0.06766917293233082,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.5660811508,6541301.110854827,-102.28844160000048,0.07017543859649122,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.4635429279,6541300.688402087,-102.28844160000048,0.07268170426065163,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.3610047918,6541300.265949267,-102.28844160000048,0.07518796992481203,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.2584665697,6541299.843496528,-102.28844160000048,0.07769423558897243,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.1559282611,6541299.421043873,-102.28844160000048,0.08020050125313283,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.0533900382,6541298.998591133,-102.28844160000048,0.08270676691729323,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553713.9508519022,6541298.576138312,-102.28844160000048,0.08521303258145363,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553714.2667539,6541298.275857902,-102.28844160000048,0.08771929824561403,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.0240842486,6541298.104461793,-102.28844160000048,0.09022556390977443,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.7814144483,6541297.933065531,-102.28844160000048,0.09273182957393483,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.9048898685,6541297.576602071,-102.28844160000048,0.09523809523809523,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.8023516464,6541297.154149332,-102.28844160000048,0.09774436090225563,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.699813338,6541296.731696676,-102.28844160000048,0.10025062656641603,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.5972751151,6541296.309243937,-102.28844160000048,0.10275689223057644,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.494736979,6541295.886791116,-102.28844160000048,0.10526315789473684,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.392198757,6541295.464338377,-102.28844160000048,0.10776942355889724,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.2896604486,6541295.0418857215,-102.28844160000048,0.11027568922305764,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.1871222258,6541294.619432982,-102.28844160000048,0.11278195488721804,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553715.6553093243,6541294.363615269,-102.28844160000048,0.11528822055137844,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553716.412639673,6541294.192219159,-102.28844160000048,0.11779448621553884,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.1699698725,6541294.020822897,-102.28844160000048,0.12030075187969924,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.1411602781,6541293.619896658,-102.28844160000048,0.12280701754385964,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.038622056,6541293.197443919,-102.28844160000048,0.12531328320802004,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553716.9360837479,6541292.774991264,-102.28844160000048,0.12781954887218044,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553716.8335455249,6541292.352538524,-102.28844160000048,0.13032581453634084,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553716.7310073891,6541291.930085703,-102.28844160000048,0.13283208020050125,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.4715707343,6541291.753794056,-102.28844160000048,0.13533834586466165,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.2289010186,6541291.582397882,-102.28844160000048,0.13784461152882205,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.7875834912,6541291.353002282,-102.28844160000048,0.14035087719298245,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.6850453545,6541290.930549461,-102.28844160000048,0.14285714285714285,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.5825071324,6541290.508096723,-102.28844160000048,0.14536340852130325,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553716.630170639,6541289.545556998,-102.28844160000048,0.14786967418546365,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.3875008387,6541289.374160736,-102.28844160000048,0.15037593984962405,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.1448308871,6541289.202764323,-102.28844160000048,0.15288220551378445,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.1723542432,6541288.818285769,-102.28844160000048,0.15538847117794485,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.069815935,6541288.395833112,-102.28844160000048,0.15789473684210525,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.9672777121,6541287.973380373,-102.28844160000048,0.16040100250626566,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.864739576,6541287.550927552,-102.28844160000048,0.16290726817042606,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.762201354,6541287.128474814,-102.28844160000048,0.16541353383458646,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.6596630453,6541286.706022158,-102.28844160000048,0.16791979949874686,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.5571248224,6541286.283569419,-102.28844160000048,0.17042606516290726,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.4545866868,6541285.861116597,-102.28844160000048,0.17293233082706766,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.3520483782,6541285.438663942,-102.28844160000048,0.17543859649122806,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553717.6190434686,6541285.124104142,-102.28844160000048,0.17794486215538846,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.3763735172,6541284.952707729,-102.28844160000048,0.18045112781954886,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553719.1337037162,6541284.781311468,-102.28844160000048,0.18295739348370926,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553719.3060863442,6541284.4391277,-102.28844160000048,0.18546365914786966,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553719.2035481211,6541284.016674961,-102.28844160000048,0.18796992481203006,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553719.1010099853,6541283.59422214,-102.28844160000048,0.19047619047619047,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.9984717632,6541283.171769401,-102.28844160000048,0.19298245614035087,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.8959334549,6541282.749316745,-102.28844160000048,0.19548872180451127,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.7933951948,6541282.326864041,-102.28844160000048,0.19799498746867167,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.690857096,6541281.904411185,-102.28844160000048,0.20050125313283207,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553719.407281336,6541281.721071578,-102.28844160000048,0.20300751879699247,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.1646116845,6541281.549675468,-102.28844160000048,0.20551378446115287,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.7474331986,6541281.327327765,-102.28844160000048,0.20802005012531327,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.6448950624,6541280.904874943,-102.28844160000048,0.21052631578947367,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.5423568403,6541280.482422205,-102.28844160000048,0.21303258145363407,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.4398185319,6541280.059969549,-102.28844160000048,0.21553884711779447,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.3372803091,6541279.63751681,-102.28844160000048,0.21804511278195488,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.2347421731,6541279.215063988,-102.28844160000048,0.22055137844611528,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.837871751,6541278.998645647,-102.28844160000048,0.22305764411027568,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.5952020992,6541278.827249538,-102.28844160000048,0.22556390977443608,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553722.2913182758,6541278.637980568,-102.28844160000048,0.22807017543859648,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553722.1887801393,6541278.215527748,-102.28844160000048,0.23057644110275688,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553722.0862418315,6541277.793075091,-102.28844160000048,0.23308270676691728,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.9837036085,6541277.370622352,-102.28844160000048,0.23558897243107768,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.8811654724,6541276.948169531,-102.28844160000048,0.23809523809523808,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.7786272502,6541276.525716793,-102.28844160000048,0.24060150375939848,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.676088942,6541276.103264137,-102.28844160000048,0.24310776942355888,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.573550719,6541275.680811398,-102.28844160000048,0.24561403508771928,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553722.2404388391,6541275.483008581,-102.28844160000048,0.24812030075187969,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553722.9977690375,6541275.31161232,-102.28844160000048,0.2506265664160401,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553723.6301269088,6541275.103727895,-102.28844160000048,0.2531328320802005,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553723.5275886856,6541274.681275155,-102.28844160000048,0.2556390977443609,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553723.4250505493,6541274.258822335,-102.28844160000048,0.2581453634085213,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553723.3225123271,6541273.836369596,-102.28844160000048,0.2606516290726817,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553723.3133817987,6541273.441189285,-102.28844160000048,0.2631578947368421,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553724.0707120621,6541273.269793088,-102.28844160000048,0.2656641604010025,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553724.8280420476,6541273.098396611,-102.28844160000048,0.2681704260651629,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.2765502934,6541272.836833355,-102.28844160000048,0.2706766917293233,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.1740119857,6541272.414380698,-102.28844160000048,0.2731829573934837,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.0714737627,6541271.991927959,-102.28844160000048,0.2756892230576441,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553724.3863244619,6541271.399369687,-102.28844160000048,0.2781954887218045,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553724.8663974035,6541271.1470224,-102.28844160000048,0.2807017543859649,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553724.7638590958,6541270.724569744,-102.28844160000048,0.2832080200501253,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.1156314827,6541270.43476244,-102.28844160000048,0.2857142857142857,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.8729615321,6541270.263366028,-102.28844160000048,0.2882205513784461,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.630291731,6541270.091969767,-102.28844160000048,0.2907268170426065,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.7178970625,6541269.725033502,-102.28844160000048,0.2932330827067669,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.6153588397,6541269.302580763,-102.28844160000048,0.2957393483709273,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.5128207027,6541268.880127942,-102.28844160000048,0.2982456140350877,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.4102823952,6541268.457675286,-102.28844160000048,0.3007518796992481,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.3077441722,6541268.035222546,-102.28844160000048,0.3032581453634085,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.2052060356,6541267.612769726,-102.28844160000048,0.3057644110275689,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.1026678134,6541267.190316988,-102.28844160000048,0.3082706766917293,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.5181985692,6541266.919125374,-102.28844160000048,0.3107769423558897,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.2755287687,6541266.747729112,-102.28844160000048,0.3132832080200501,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.0328588189,6541266.5763327,-102.28844160000048,0.3157894736842105,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.0567057799,6541266.190780747,-102.28844160000048,0.3182957393483709,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.9541674727,6541265.76832809,-102.28844160000048,0.3208020050125313,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.9908239753,6541265.386516146,-102.28844160000048,0.3233082706766917,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.7481540256,6541265.215119735,-102.28844160000048,0.3258145363408521,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553729.5054842242,6541265.043723474,-102.28844160000048,0.3283208020050125,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553729.9082054391,6541264.768791848,-102.28844160000048,0.3308270676691729,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553729.8056671798,6541264.346339143,-102.28844160000048,0.3333333333333333,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553729.7031290786,6541263.923886289,-102.28844160000048,0.3358395989974937,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553729.6005908565,6541263.50143355,-102.28844160000048,0.3383458646616541,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553729.4980525492,6541263.078980893,-102.28844160000048,0.3408521303258145,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.4930597349,6541262.101066951,-102.28844160000048,0.3433583959899749,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.2503897842,6541261.92967054,-102.28844160000048,0.3458646616541353,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.8507071879,6541261.420460318,-102.28844160000048,0.3483709273182957,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.6080375351,6541261.249064207,-102.28844160000048,0.3508771929824561,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.9853614366,6541260.966717199,-102.28844160000048,0.3533834586466165,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.8828232996,6541260.544264379,-102.28844160000048,0.3558897243107769,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553728.7802849923,6541260.121811722,-102.28844160000048,0.3583959899749373,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.313555913,6541259.00908427,-102.28844160000048,0.3609022556390977,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.2110177772,6541258.586631449,-102.28844160000048,0.3634085213032581,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.1084795549,6541258.164178711,-102.28844160000048,0.3659147869674185,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.0059412464,6541257.741726056,-102.28844160000048,0.3684210526315789,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.1819186406,6541257.400591746,-102.28844160000048,0.37092731829573933,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.9392486886,6541257.229195332,-102.28844160000048,0.37343358395989973,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.6965788866,6541257.057799071,-102.28844160000048,0.37593984962406013,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.9599792128,6541256.742189813,-102.28844160000048,0.37844611528822053,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.8574409897,6541256.319737074,-102.28844160000048,0.38095238095238093,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.3907119982,6541255.20700954,-102.28844160000048,0.38345864661654133,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.288173776,6541254.784556801,-102.28844160000048,0.38596491228070173,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553725.3124951299,6541254.399143465,-102.28844160000048,0.38847117794486213,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.0698253294,6541254.227747203,-102.28844160000048,0.39097744360902253,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.8271553773,6541254.056350789,-102.28844160000048,0.39348370927318294,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.242211742,6541253.78502056,-102.28844160000048,0.39598997493734334,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.1396734335,6541253.362567904,-102.28844160000048,0.39849624060150374,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553727.0371351733,6541252.9401152,-102.28844160000048,0.40100250626566414,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.9345970746,6541252.517662344,-102.28844160000048,0.40350877192982454,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.8320588525,6541252.095209605,-102.28844160000048,0.40601503759398494,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553726.7295205435,6541251.672756949,-102.28844160000048,0.40852130325814534,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553724.2627914641,6541250.560029497,-102.28844160000048,0.41102756892230574,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.7960624738,6541249.447301962,-102.28844160000048,0.41353383458646614,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.6935241634,6541249.024849309,-102.28844160000048,0.41604010025062654,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553720.9019749225,6541248.401225465,-102.28844160000048,0.41854636591478694,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.4884478067,6541248.179943746,-102.28844160000048,0.42105263157894735,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.3859095842,6541247.757491007,-102.28844160000048,0.42355889724310775,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553721.2833712734,6541247.335038354,-102.28844160000048,0.42606516290726815,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.8166421939,6541246.222310902,-102.28844160000048,0.42857142857142855,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.7141040612,6541245.799858077,-102.28844160000048,0.43107769423558895,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.43358395989974935,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.43609022556390975,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.43859649122807015,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.44110275689223055,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.44360902255639095,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.44611528822055135,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.44862155388471175,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.45112781954887216,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.45363408521303256,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.45614035087719296,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.45864661654135336,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.46115288220551376,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.46365914786967416,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.46616541353383456,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.46867167919799496,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.47117794486215536,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.47368421052631576,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.47619047619047616,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.47869674185463656,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.48120300751879697,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.48370927318295737,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.48621553884711777,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.48872180451127817,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.49122807017543857,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.49373433583959897,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.49624060150375937,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.49874686716791977,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.5012531328320802,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.5037593984962405,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.506265664160401,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.5087719298245614,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.5112781954887218,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.5137844611528821,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.5162907268170426,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.518796992481203,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
-553718.611565839,6541245.377405339,-102.28844160000048,0.5213032581453634,2026-02-17 07:44:00+00:00,surfline_trevone_20260217_0744
