u,X_warped,Y_warped,rep_choice
0.11278195488721804,-13581850.734762968,4434017.822605335,median_pointwise
0.11528822055137844,-13581848.94032702,4434017.176500381,median_pointwise
0.11779448621553884,-13581847.283145387,4434016.0723512685,median_pointwise
0.12030075187969924,-13581845.442360144,4434015.580923061,median_pointwise
0.12280701754385964,-13581843.601574885,4434015.08949485,median_pointwise
0.12531328320802004,-13581841.76078962,4434014.598066634,median_pointwise
0.12781954887218044,-13581839.92000435,4434014.106638418,median_pointwise
0.13032581453634084,-13581838.361788757,4434012.672220486,median_pointwise
0.13283208020050125,-13581836.897649892,4434010.9238502085,median_pointwise
0.13533834586466165,-13581835.416672243,4434009.2316741645,median_pointwise
0.13784461152882205,-13581833.925447246,4434007.573695599,median_pointwise
0.14035087719298245,-13581832.0810857,4434007.094202169,median_pointwise
0.14285714285714285,-13581830.23672415,4434006.614708738,median_pointwise
0.14536340852130325,-13581828.392362582,4434006.1352153,median_pointwise
0.14786967418546365,-13581826.548001032,4434005.655721867,median_pointwise
0.15037593984962405,-13581824.703639505,4434005.176228443,median_pointwise
0.15288220551378445,-13581822.902356265,4434004.552974293,median_pointwise
0.15538847117794485,-13581821.4347136,4434002.816296827,median_pointwise
0.15789473684210525,-13581819.967070969,4434001.079619348,median_pointwise
0.16040100250626566,-13581818.239947297,4434000.208880383,median_pointwise
0.16290726817042606,-13581816.393140469,4433999.737547286,median_pointwise
0.16541353383458646,-13581814.546333639,4433999.266214187,median_pointwise
0.16791979949874686,-13581812.699526835,4433998.794881097,median_pointwise
0.17042606516290726,-13581810.852720015,4433998.323548003,median_pointwise
0.17293233082706766,-13581809.00591318,4433997.852214903,median_pointwise
0.17543859649122806,-13581807.491608584,4433996.27125743,median_pointwise
0.17794486215538846,-13581805.98579449,4433994.661965491,median_pointwise
0.18045112781954886,-13581804.148279082,4433994.159625156,median_pointwise
0.18295739348370926,-13581802.29960509,4433993.694523118,median_pointwise
0.18546365914786966,-13581800.450931115,4433993.229421085,median_pointwise
0.18796992481203006,-13581798.602257162,4433992.76431906,median_pointwise
0.19047619047619047,-13581796.753583176,4433992.299217026,median_pointwise
0.19298245614035087,-13581795.074410636,4433991.268455775,median_pointwise
0.19548872180451127,-13581793.600256147,4433989.553509577,median_pointwise
0.19799498746867167,-13581791.79638577,4433988.938889294,median_pointwise
0.20050125313283207,-13581789.94607017,4433988.479265713,median_pointwise
0.20300751879699247,-13581788.095754536,4433988.019642118,median_pointwise
0.20551378446115287,-13581786.245438928,4433987.560018532,median_pointwise
0.20802005012531327,-13581784.395123333,4433987.10039495,median_pointwise
0.21052631578947367,-13581782.711450377,4433986.084652518,median_pointwise
0.21303258145363407,-13581781.0547038,4433984.979051502,median_pointwise
0.21553884711779447,-13581779.203366835,4433984.522836351,median_pointwise
0.21804511278195488,-13581777.352029892,4433984.066621208,median_pointwise
0.22055137844611528,-13581775.500692934,4433983.610406061,median_pointwise
0.22305764411027568,-13581773.649355963,4433983.154190907,median_pointwise
0.22556390977443608,-13581771.879143462,4433982.427247742,median_pointwise
0.22807017543859648,-13581770.30373511,4433981.050205336,median_pointwise
0.23057644110275688,-13581768.45136824,4433980.597427212,median_pointwise
0.23308270676691728,-13581766.599001354,4433980.144649081,median_pointwise
0.23558897243107768,-13581764.746634498,4433979.6918709595,median_pointwise
0.23809523809523808,-13581762.894267634,4433979.239092839,median_pointwise
0.24060150375939848,-13581761.099602653,4433978.593752225,median_pointwise
0.24310776942355888,-13581759.580059161,4433977.030277937,median_pointwise
0.24561403508771928,-13581757.734288007,4433976.555488671,median_pointwise
0.24812030075187969,-13581755.880752042,4433976.106612044,median_pointwise
0.2506265664160401,-13581754.02721606,4433975.657735411,median_pointwise
0.2531328320802005,-13581752.173680095,4433975.208858782,median_pointwise
0.2556390977443609,-13581750.369416958,4433974.595549248,median_pointwise
0.2581453634085213,-13581748.861564156,4433972.9930608235,median_pointwise
0.2606516290726817,-13581747.006848084,4433972.548122385,median_pointwise
0.2631578947368421,-13581745.152132025,4433972.103183951,median_pointwise
0.2656641604010025,-13581743.297415981,4433971.658245522,median_pointwise
0.2681704260651629,-13581741.44269993,4433971.213307093,median_pointwise
0.2706766917293233,-13581739.685463047,4433970.443061661,median_pointwise
0.2731829573934837,-13581738.081180785,4433969.162377084,median_pointwise
0.2756892230576441,-13581736.225406231,4433968.720971102,median_pointwise
0.2781954887218045,-13581734.369631667,4433968.279565116,median_pointwise
0.2807017543859649,-13581732.513857093,4433967.838159128,median_pointwise
0.2832080200501253,-13581730.658082517,4433967.396753138,median_pointwise
0.2857142857142857,-13581729.044875877,4433966.145850995,median_pointwise
0.2882205513784461,-13581727.464356288,4433964.785865757,median_pointwise
0.2907268170426065,-13581725.606976965,4433964.349815112,median_pointwise
0.2932330827067669,-13581723.749597661,4433963.913764475,median_pointwise
0.2957393483709273,-13581721.892218353,4433963.477713836,median_pointwise
0.2982456140350877,-13581720.034839042,4433963.041663198,median_pointwise
0.3007518796992481,-13581718.391835453,4433961.890199143,median_pointwise
0.3032581453634085,-13581716.533781331,4433961.45640048,median_pointwise
0.3057644110275689,-13581714.675727228,4433961.022601824,median_pointwise
0.3082706766917293,-13581712.817673095,4433960.58880316,median_pointwise
0.3107769423558897,-13581710.95961896,4433960.155004491,median_pointwise
0.3132832080200501,-13581709.313655525,4433959.013418109,median_pointwise
0.3157894736842105,-13581707.539815761,4433958.298579801,median_pointwise
0.3182957393483709,-13581705.68081097,4433957.867953683,median_pointwise
0.3208020050125313,-13581703.821806174,4433957.437327564,median_pointwise
0.3233082706766917,-13581701.962801402,4433957.006701453,median_pointwise
0.3258145363408521,-13581700.312163763,4433955.88071375,median_pointwise
0.3283208020050125,-13581698.454430452,4433955.445844431,median_pointwise
0.3308270676691729,-13581696.594742103,4433955.017499521,median_pointwise
0.3333333333333333,-13581694.735053752,4433954.58915461,median_pointwise
0.3358395989974937,-13581692.890284631,4433954.111021316,median_pointwise
0.3383458646616541,-13581691.22365617,4433953.038398042,median_pointwise
0.3408521303258145,-13581689.363280695,4433952.612346182,median_pointwise
0.3433583959899749,-13581687.50290524,4433952.18629433,median_pointwise
0.3458646616541353,-13581685.642529756,4433951.760242469,median_pointwise
0.3483709273182957,-13581683.91344016,4433950.896064115,median_pointwise
0.3508771929824561,-13581682.251396334,4433949.808141077,median_pointwise
0.3533834586466165,-13581680.389913592,4433949.385784427,median_pointwise
0.3558897243107769,-13581678.528430846,4433948.9634277765,median_pointwise
0.3583959899749373,-13581676.666948069,4433948.541071113,median_pointwise
0.3609022556390977,-13581674.983149711,4433947.525747168,median_pointwise
0.3634085213032581,-13581673.147990646,4433947.015543299,median_pointwise
0.3659147869674185,-13581671.285810864,4433946.595512767,median_pointwise
0.3684210526315789,-13581669.423631072,4433946.175482232,median_pointwise
0.37092731829573933,-13581667.617978098,4433945.566810743,median_pointwise
0.37343358395989973,-13581666.064182721,4433944.117641683,median_pointwise
0.37593984962406013,-13581664.200738879,4433943.701829555,median_pointwise
0.37844611528822053,-13581662.337295026,4433943.286017422,median_pointwise
0.38095238095238093,-13581660.47385119,4433942.870205295,median_pointwise
0.38345864661654133,-13581658.765878826,4433941.93555471,median_pointwise
0.38596491228070173,-13581656.907484142,4433941.502892571,median_pointwise
0.38847117794486213,-13581655.043474441,4433941.088968777,median_pointwise
0.39097744360902253,-13581653.179464767,4433940.675044993,median_pointwise
0.39348370927318294,-13581651.451000046,4433939.8087813845,median_pointwise
0.39598997493734334,-13581649.730096174,4433938.917285655,median_pointwise
0.39849624060150374,-13581647.865090176,4433938.506686751,median_pointwise
0.40100250626566414,-13581646.000084188,4433938.096087853,median_pointwise
0.40350877192982454,-13581644.170636257,4433937.566824779,median_pointwise
0.40601503759398494,-13581642.427964985,4433936.7479711445,median_pointwise
0.40852130325814534,-13581640.56238624,4433936.339283565,median_pointwise
0.41102756892230574,-13581638.69680752,4433935.930595992,median_pointwise
0.41353383458646614,-13581636.911332132,4433935.254588017,median_pointwise
0.41604010025062654,-13581635.239592025,4433934.1990233,median_pointwise
0.41854636591478694,-13581633.373004982,4433933.793700673,median_pointwise
0.42105263157894735,-13581631.506417936,4433933.3883780455,median_pointwise
0.42355889724310775,-13581629.683560299,4433932.837121881,median_pointwise
0.42606516290726815,-13581627.928432172,4433932.0598391555,median_pointwise
0.42857142857142855,-13581626.061265374,4433931.656451259,median_pointwise
0.43107769423558895,-13581624.194098594,4433931.2530633705,median_pointwise
0.43358395989974935,-13581622.481064457,4433930.335304854,median_pointwise
0.43609022556390975,-13581620.613315316,4433929.933860304,median_pointwise
0.43859649122807015,-13581618.745566186,4433929.532415758,median_pointwise
0.44110275689223055,-13581616.87781707,4433929.130971217,median_pointwise
0.44360902255639095,-13581615.162549036,4433928.220667705,median_pointwise
0.44611528822055135,-13581613.294214955,4433927.821175178,median_pointwise
0.44862155388471175,-13581611.425880896,4433927.421682658,median_pointwise
0.45112781954887216,-13581609.670299904,4433926.64591132,median_pointwise
0.45363408521303256,-13581607.877855945,4433925.993158819,median_pointwise
0.45614035087719296,-13581606.00878695,4433925.596118897,median_pointwise
0.45864661654135336,-13581604.139717953,4433925.199078973,median_pointwise
0.46115288220551376,-13581602.376811052,4433924.447755628,median_pointwise
0.46365914786967416,-13581600.493662488,4433924.09770198,median_pointwise
0.46616541353383456,-13581598.610513913,4433923.747648323,median_pointwise
0.46867167919799496,-13581596.774444764,4433923.240481605,median_pointwise
0.47117794486215536,-13581594.904932965,4433922.844919398,median_pointwise
0.47368421052631576,-13581593.035421163,4433922.449357188,median_pointwise
0.47619047619047616,-13581591.31274428,4433921.563778412,median_pointwise
0.47869674185463656,-13581589.442639668,4433921.170194621,median_pointwise
0.48120300751879697,-13581587.572535047,4433920.776610831,median_pointwise
0.48370927318295737,-13581585.849632675,4433919.891784484,median_pointwise
0.48621553884711777,-13581584.32668396,4433918.339674087,median_pointwise
0.48872180451127817,-13581582.470901513,4433917.89829444,median_pointwise
0.49122807017543857,-13581580.598700814,4433917.511705653,median_pointwise
0.49373433583959897,-13581578.79922359,4433916.882424488,median_pointwise
0.49624060150375937,-13581576.926720725,4433916.496844047,median_pointwise
0.49874686716791977,-13581575.054217882,4433916.111263612,median_pointwise
0.5012531328320802,-13581573.303980717,4433915.317658851,median_pointwise
0.5037593984962405,-13581571.45272952,4433914.86115746,median_pointwise
0.506265664160401,-13581569.579620298,4433914.477600603,median_pointwise
0.5087719298245614,-13581567.822208032,4433913.707940561,median_pointwise
0.5112781954887218,-13581566.082950328,4433912.877695214,median_pointwise
0.5137844611528821,-13581564.20877319,4433912.497702125,median_pointwise
0.5162907268170426,-13581562.36456451,4433912.017698538,median_pointwise
0.518796992481203,-13581560.566569796,4433911.383470046,median_pointwise
0.5213032581453634,-13581558.691932505,4433911.0050126,median_pointwise
0.5238095238095237,-13581556.913735481,4433910.304715265,median_pointwise
0.5263157894736842,-13581555.294568656,4433909.073703357,median_pointwise
0.5288220551378446,-13581553.418385765,4433908.7004039595,median_pointwise
0.531328320802005,-13581551.542202866,4433908.327104561,median_pointwise
0.5338345864661653,-13581549.841178413,4433907.369267351,median_pointwise
0.5363408521303258,-13581547.96421594,4433906.998569571,median_pointwise
0.5388471177944862,-13581546.097914219,4433906.592294739,median_pointwise
0.5413533834586466,-13581544.384069638,4433905.677240818,median_pointwise
0.5438596491228069,-13581542.50632325,4433905.309159091,median_pointwise
0.5463659147869674,-13581540.677753763,4433904.776964493,median_pointwise
0.5488721804511278,-13581538.819686957,4433904.343208156,median_pointwise
0.5513784461152882,-13581536.941625677,4433903.976177204,median_pointwise
0.5538847117794485,-13581535.200492855,4433903.1521894885,median_pointwise
0.556390977443609,-13581533.321799677,4433902.787267426,median_pointwise
0.5588972431077694,-13581531.464252137,4433902.351778167,median_pointwise
0.5614035087719298,-13581529.700074013,4433901.604697038,median_pointwise
0.5639097744360901,-13581527.820745945,4433901.241893657,median_pointwise
0.5664160401002506,-13581526.112889161,4433900.306857388,median_pointwise
0.568922305764411,-13581524.263894685,4433899.8428249555,median_pointwise
0.5714285714285714,-13581522.38360873,4433899.483218142,median_pointwise
0.5739348370927317,-13581520.570263887,4433898.900215943,median_pointwise
0.5764411027568922,-13581518.689657187,4433898.541679645,median_pointwise
0.5789473684210527,-13581516.809050478,4433898.18314334,median_pointwise
0.581453634085213,-13581514.928443762,4433897.824607033,median_pointwise
0.5839598997493733,-13581513.113648606,4433897.246444772,median_pointwise
0.5864661654135338,-13581511.232720379,4433896.888981481,median_pointwise
0.5889724310776943,-13581509.417113272,4433896.313528888,median_pointwise
0.5914786967418546,-13581507.535862736,4433895.957141111,median_pointwise
0.593984962406015,-13581505.703522747,4433895.437529421,median_pointwise
0.5964912280701754,-13581503.837866884,4433895.029099251,median_pointwise
0.5989974937343359,-13581501.968618874,4433894.632656767,median_pointwise
0.6015037593984962,-13581500.138728768,4433894.104869261,median_pointwise
0.6040100250626566,-13581498.256831408,4433893.750640108,median_pointwise
0.606516290726817,-13581496.438444417,4433893.184464602,median_pointwise
0.6090225563909775,-13581494.55622249,4433892.83131856,median_pointwise
0.6115288220551378,-13581492.80016731,4433892.057129598,median_pointwise
0.6140350877192982,-13581490.917293992,4433891.706157443,median_pointwise
0.6165413533834586,-13581489.09707351,4433891.146100582,median_pointwise
0.6190476190476191,-13581487.213873317,4433890.796219208,median_pointwise
0.6215538847117794,-13581485.392818661,4433890.238946111,median_pointwise
0.6240601503759398,-13581483.50929086,4433889.8901581075,median_pointwise
0.6265664160401002,-13581481.687398702,4433889.335679948,median_pointwise
0.6290726817042607,-13581479.803542472,4433888.987987876,median_pointwise
0.631578947368421,-13581477.980809448,4433888.436315877,median_pointwise
0.6340852130325814,-13581476.144987976,4433887.928322559,median_pointwise
0.6365914786967418,-13581474.27304677,4433887.5408677915,median_pointwise
0.6390977443609023,-13581472.44895257,4433886.993738225,median_pointwise
0.6416040100250626,-13581470.564106464,4433886.6493496075,median_pointwise
0.644110275689223,-13581468.82902961,4433885.805152019,median_pointwise
0.6466165413533834,-13581466.92239514,4433885.533475366,median_pointwise
0.6491228070175439,-13581465.028186202,4433885.220332288,median_pointwise
0.6516290726817042,-13581463.142676244,4433884.878159067,median_pointwise
0.6541353383458646,-13581461.2571663,4433884.535985851,median_pointwise
0.656641604010025,-13581459.430177884,4433883.998514922,median_pointwise
0.6591478696741855,-13581457.544334795,4433883.657453345,median_pointwise
0.6616541353383458,-13581455.716484971,4433883.122857084,median_pointwise
0.6641604010025062,-13581453.888104973,4433882.590030155,median_pointwise
0.6666666666666666,-13581452.001593303,4433882.25119985,median_pointwise
0.6691729323308271,-13581450.1723457,4433881.72126822,median_pointwise
0.6716791979949874,-13581448.285498517,4433881.383557546,median_pointwise
0.6741854636591478,-13581446.45537983,4433880.856532961,median_pointwise
0.6766917293233082,-13581444.653055012,4433880.236754798,median_pointwise
0.6791979949874687,-13581442.765365457,4433879.901855276,median_pointwise
0.681704260651629,-13581440.961790826,4433879.286248003,median_pointwise
0.6842105263157894,-13581439.129510388,4433878.766437572,median_pointwise
0.6867167919799498,-13581437.240973614,4433878.434365429,median_pointwise
0.6892230576441103,-13581435.40780748,4433877.917510663,median_pointwise
0.6917293233082706,-13581433.593918888,4433877.336323111,median_pointwise
0.694235588972431,-13581431.767372333,4433876.797377616,median_pointwise
0.6967418546365914,-13581429.959888853,4433876.194814823,median_pointwise
0.6992481203007519,-13581428.078717794,4433875.838161861,median_pointwise
0.7017543859649122,-13581426.233715467,4433875.3608068675,median_pointwise
0.7042606516290726,-13581424.397230756,4433874.855026897,median_pointwise
0.706766917293233,-13581422.560185883,4433874.351116269,median_pointwise
0.7092731829573935,-13581420.668903083,4433874.028208112,median_pointwise
0.7117794486215538,-13581418.777620304,4433873.705299966,median_pointwise
0.7142857142857142,-13581416.939319227,4433873.205581555,median_pointwise
0.7167919799498746,-13581415.047689417,4433872.883831423,median_pointwise
0.7192982456140351,-13581413.20847456,4433872.387162504,median_pointwise
0.7218045112781954,-13581411.316496916,4433872.066573221,median_pointwise
0.7243107769423558,-13581409.476364503,4433871.572966343,median_pointwise
0.7268170426065163,-13581407.635660289,4433871.081267613,median_pointwise
0.7293233082706767,-13581405.845905704,4433870.419540146,median_pointwise
0.731829573934837,-13581403.975836387,4433870.025838592,median_pointwise
0.7343358395989974,-13581402.110095998,4433869.617690455,median_pointwise
0.7368421052631579,-13581400.267083598,4433869.133694596,median_pointwise
0.7393483709273183,-13581398.474100817,4433868.482740244,median_pointwise
0.7418546365914787,-13581396.629690502,4433868.003409601,median_pointwise
0.744360902255639,-13581394.784692224,4433867.526041077,median_pointwise
0.7468671679197995,-13581392.89573427,4433867.195374409,median_pointwise
0.7493734335839599,-13581391.028454036,4433866.792365064,median_pointwise
0.7518796992481203,-13581389.147382548,4433866.435379857,median_pointwise
0.7543859649122806,-13581387.251521925,4433866.127748822,median_pointwise
0.7568922305764411,-13581385.365168829,4433865.788389268,median_pointwise
0.7593984962406015,-13581383.505830856,4433865.3588750595,median_pointwise
0.7619047619047619,-13581381.624256719,4433865.003567324,median_pointwise
0.7644110275689222,-13581379.763257986,4433864.579595362,median_pointwise
0.7669172932330827,-13581377.914085992,4433864.116155261,median_pointwise
0.7694235588972431,-13581376.03844885,4433863.741034591,median_pointwise
0.7719298245614035,-13581374.16701176,4433863.351897484,median_pointwise
0.7744360902255638,-13581372.316268934,4433862.893699579,median_pointwise
0.7769423558897243,-13581370.459724223,4433862.45486368,median_pointwise
0.7794486215538847,-13581368.566893974,4433862.137119748,median_pointwise
0.7819548872180451,-13581366.691719158,4433861.760456158,median_pointwise
0.7844611528822054,-13581364.816180738,4433861.385005934,median_pointwise
0.7869674185463659,-13581362.918245437,4433861.084298523,median_pointwise
0.7894736842105263,-13581361.064124266,4433860.637374851,median_pointwise
0.7919799498746867,-13581359.203497175,4433860.212162682,median_pointwise
0.794486215538847,-13581357.332823593,4433859.820477545,median_pointwise
0.7969924812030075,-13581355.455444545,4433859.451169908,median_pointwise
0.7994987468671679,-13581353.599545684,4433859.010178801,median_pointwise
0.8020050125313283,-13581351.74302051,4433858.571277702,median_pointwise
0.8045112781954886,-13581349.885866692,4433858.134474489,median_pointwise
0.8070175438596491,-13581347.98527907,4433857.842618357,median_pointwise
0.8095238095238095,-13581346.148870433,4433857.336584572,median_pointwise
0.8120300751879699,-13581344.299875915,4433856.872552277,median_pointwise
0.8145363408521302,-13581342.408909312,4433856.548588852,median_pointwise
0.8170426065162907,-13581340.56242777,4433856.0761702405,median_pointwise
0.8195488721804511,-13581338.729609147,4433855.558155871,median_pointwise
0.8220551378446115,-13581336.909292724,4433854.998419187,median_pointwise
0.8245614035087718,-13581335.046750786,4433854.57959721,median_pointwise
0.8270676691729323,-13581333.224418135,4433854.026589026,median_pointwise
0.8295739348370927,-13581331.400981657,4433853.477264625,median_pointwise
0.8320802005012531,-13581329.576432848,4433852.931652228,median_pointwise
0.8345864661654134,-13581327.770982454,4433852.322304669,median_pointwise
0.8370927318295739,-13581325.974199591,4433851.684031957,median_pointwise
0.8395989974937343,-13581324.212567074,4433850.928455709,median_pointwise
0.8421052631578947,-13581322.346826818,4433850.520307168,median_pointwise
0.844611528822055,-13581320.516211241,4433849.994940694,median_pointwise
0.8471177944862155,-13581318.704285353,4433849.407203223,median_pointwise
0.849624060150376,-13581316.819675421,4433849.062026473,median_pointwise
0.8521303258145363,-13581314.958517661,4433848.638585154,median_pointwise
0.8546365914786966,-13581313.131758224,4433848.1003500605,median_pointwise
0.8571428571428571,-13581311.29589725,4433847.592488609,median_pointwise
0.8596491228070176,-13581309.430474889,4433847.183279185,median_pointwise
0.8621553884711779,-13581307.591885794,4433846.684521922,median_pointwise
0.8646616541353382,-13581305.714055734,4433846.316719356,median_pointwise
0.8671679197994987,-13581303.835506719,4433845.951316179,median_pointwise
0.8696741854636592,-13581301.91894732,4433845.712760965,median_pointwise
0.8721804511278195,-13581299.974330373,4433845.567839177,median_pointwise
0.8746867167919798,-13581298.028884666,4433845.42568321,median_pointwise
0.8771929824561403,-13581296.02096317,4433845.492021055,median_pointwise
0.8796992481203008,-13581294.058351984,4433845.407149595,median_pointwise
0.8822055137844611,-13581292.11346827,4433845.263118047,median_pointwise
0.8847117794486214,-13581290.160192426,4433845.147092743,median_pointwise
0.8872180451127819,-13581288.184662731,4433845.105332935,median_pointwise
0.8897243107769424,-13581286.251359127,4433844.922656341,median_pointwise
0.8922305764411027,-13581284.338852732,4433844.670575418,median_pointwise
0.894736842105263,-13581282.426346349,4433844.418494503,median_pointwise
0.8972431077694235,-13581280.605541496,4433843.860387862,median_pointwise
0.899749373433584,-13581278.82569981,4433843.165579159,median_pointwise
0.9022556390977443,-13581277.165293256,4433842.072192129,median_pointwise
0.9047619047619047,-13581275.454936478,4433841.145498783,median_pointwise
0.9072681704260651,-13581273.698433105,4433840.372805624,median_pointwise
0.9097744360902256,-13581272.0094639,4433839.374737802,median_pointwise
0.9122807017543859,-13581270.321241647,4433838.374177221,median_pointwise
0.9147869674185463,-13581268.650973277,4433837.313701046,median_pointwise
0.9172932330827067,-13581266.894255508,4433836.541723373,median_pointwise
0.9197994987468672,-13581265.104883652,4433835.878718662,median_pointwise
0.9223057644110275,-13581263.368370771,4433835.039313247,median_pointwise
0.9248120300751879,-13581261.52162326,4433834.567782315,median_pointwise
0.9273182957393483,-13581259.665718373,4433834.126811199,median_pointwise
0.9298245614035088,-13581257.86865614,4433833.4894707175,median_pointwise
0.9323308270676691,-13581255.923259232,4433833.347151858,median_pointwise
